Brucella papionis	0.9961	0.9983	0.001715	1.283
Brucella vulpis	0.9956	0.9983	0.001643	1.643
Brucella ceti	0.9993	0.9979	0.001786	0.7839
Brucella pinnipedialis	0.9992	0.9979	0.001793	0.7250
Brucella canis	0.9968	0.9982	0.001785	0.7843
Brucella inopinata	0.9952	0.9983	0.00157	1.975
Brucella neotomae	0.9997	0.9979	0.00175	1.029
Brucella abortus	0.9996	0.9979	0.00176	0.9659
Brucella suis	0.9995	0.9979	0.001769	0.9045
Brucella ovis	0.9976	0.9981	0.001827	0.2737
Brucella melitensis	1.0	0.9979	0.001716	1.224
